year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate,UnemploymentRate,EUR/USD
1998,6,17,1,3.4087,3.741,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,18,1,3.4016,3.7666,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,19,1,3.418,3.7725,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,22,1,3.4065,3.7574,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,23,1,3.4133,3.7529,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,24,1,3.4075,3.7305,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,25,1,3.4075,3.7469,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,26,1,3.4125,3.7475,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,29,1,3.4075,3.7162,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,6,30,1,3.4087,3.7108,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,1,1,3.4075,3.7257,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,2,1,3.4095,3.7109,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,3,1,3.4105,3.7064,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,6,1,3.4155,3.7034,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,7,1,3.401,3.7204,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,8,1,3.4063,3.7262,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,9,1,3.4063,3.7131,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,10,1,3.4137,3.6886,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,13,1,3.4075,3.7036,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,14,1,3.4087,3.7436,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,15,1,3.4063,3.7278,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,16,1,3.4152,3.7397,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,17,1,3.4112,3.7581,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,20,1,3.4015,3.7781,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,21,1,3.4015,3.7851,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,22,1,3.412,3.772,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,23,1,3.426,3.7737,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,24,1,3.426,3.7867,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,27,1,3.4015,3.7825,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,28,1,3.412,3.7819,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,29,1,3.4263,3.811,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,30,1,3.412,3.7915,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,7,31,1,3.4245,3.7868,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,3,1,3.417,3.7806,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,4,1,3.422,3.752,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,5,1,3.4235,3.8097,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,6,1,3.42,3.7812,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,7,1,3.4205,3.7968,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,10,1,3.4215,3.7608,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,11,1,3.4253,3.788,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,12,1,3.421,3.7696,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,13,1,3.4112,3.7648,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,14,1,3.425,3.7608,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,17,1,3.409,3.7274,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,18,1,3.412,3.7601,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,19,1,3.4225,3.7471,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,20,1,3.405,3.7318,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,21,1,3.4245,3.7316,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,24,1,3.4255,3.7241,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,25,1,3.427,3.766,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,26,1,3.4325,3.7648,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,27,1,3.415,3.7275,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,28,1,3.435,3.7496,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,8,31,1,3.435,3.7921,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,1,1,3.4138,3.8379,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,2,1,3.4233,3.8408,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,3,1,3.4013,3.8476,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,4,1,3.4162,3.8973,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,7,1,3.421,3.8659,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,8,1,3.423,3.8704,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,9,1,3.415,3.85,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,10,1,3.4034,3.9054,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,11,1,3.4038,3.9699,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,14,1,3.404,3.9431,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,15,1,3.4018,3.9373,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,16,1,3.4074,3.9566,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,17,1,3.4003,3.9516,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,18,1,3.4087,3.9499,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,21,1,3.4063,3.9539,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,22,1,3.4035,3.9527,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,23,1,3.408,3.9722,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,24,1,3.405,3.9886,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,25,1,3.41,3.9971,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,28,1,3.4116,3.9787,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,29,1,3.405,3.9955,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,9,30,1,3.407,4.0208,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,1,1,3.3979,4.0054,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,2,1,3.404,4.0563,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,5,1,3.405,4.0894,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,6,1,3.41,4.1112,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,7,1,3.3965,4.1092,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,8,1,3.4123,4.17,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,9,1,3.4087,4.1051,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,12,1,3.4003,4.1203,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,13,1,3.4035,4.1119,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,14,1,3.4053,4.107,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,15,1,3.4123,4.0942,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,16,1,3.4087,4.1442,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,19,1,3.4049,4.137,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,20,1,3.4025,4.103,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,21,1,3.4165,4.0806,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,22,1,3.3982,4.0469,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,23,1,3.4127,4.0931,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,26,1,3.406,4.0889,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,27,1,3.4072,4.0254,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,28,1,3.4284,4.0505,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,29,1,3.41,4.0376,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,10,30,1,3.43,4.073,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,2,1,3.3952,4.0687,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,3,1,3.4114,4.0454,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,4,1,3.4023,4.0165,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,5,1,3.4109,4.0037,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,6,1,3.4045,4.0117,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,9,1,3.3992,3.9935,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,10,1,3.4065,3.971,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,11,1,3.407,3.9734,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,12,1,3.428,3.9826,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,13,1,3.41,3.9716,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,16,1,3.401,3.9821,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,17,1,3.4002,4.0152,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,18,1,3.4108,4.0181,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,19,1,3.4263,3.9976,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,20,1,3.4087,3.968,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,23,1,3.425,3.9522,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,24,1,3.4013,3.9277,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,25,1,3.4082,3.9414,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,26,1,3.404,3.9376,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,27,1,3.41,3.9355,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,11,30,1,3.4045,3.9192,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,1,1,3.4049,3.94,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,2,1,3.4137,3.9733,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,3,1,3.405,4.0046,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,4,1,3.41,4.0125,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,7,1,3.4017,3.9961,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,8,1,3.414,3.9838,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,9,1,3.414,4.0063,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,10,1,3.42,3.9999,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,11,1,3.41,4.0468,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,14,1,3.405,4.0594,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,15,1,3.4096,4.0594,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,16,1,3.414,4.0268,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,17,1,3.4117,4.007,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,18,1,3.4223,4.033,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,21,1,3.414,4.0319,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,22,1,3.4061,4.0029,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,23,1,3.4175,3.9985,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,24,1,3.42,3.9873,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,25,1,3.41,3.9736,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,28,1,3.41,3.9707,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,29,1,3.4105,3.9886,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,30,1,3.409,4.0031,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1998,12,31,1,3.42,3.9706,3.9966666666666666,42.5872361233875,10.391898920672,,,5.57549746119194,8.03,
1999,1,4,1,3.4074,3.9975,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,5,1,3.4102,4.0251,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,6,1,3.4213,4.005,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,7,1,3.4213,3.9554,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,8,1,3.4087,3.9846,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,11,1,3.4113,3.9437,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,12,1,3.406,3.9132,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,13,1,3.4107,3.9389,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,14,1,3.406,3.9733,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,15,1,3.41,3.9777,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,18,1,3.41,3.9379,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,19,1,3.41,3.9518,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,20,1,3.4223,3.9539,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,21,1,3.4545,3.9442,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,22,1,3.4505,3.9441,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,25,1,3.4263,3.943,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,26,1,3.4263,3.9345,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,27,1,3.4233,3.9382,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,28,1,3.4073,3.8907,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,1,29,1,3.4127,3.8892,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,1,1,3.425,3.8773,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,2,1,3.425,3.8493,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,3,1,3.412,3.863,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,4,1,3.4263,3.85,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,5,1,3.4127,3.8626,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,8,1,3.4073,3.8347,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,9,1,3.4052,3.8561,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,10,1,3.4152,3.8514,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,11,1,3.417,3.863,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,12,1,3.408,3.8186,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,15,1,3.4113,3.8463,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,16,1,3.4175,3.8228,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,17,1,3.4081,3.815,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,18,1,3.4073,3.8211,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,19,1,3.4127,3.8139,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,22,1,3.4073,3.7776,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,23,1,3.4083,3.7546,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,24,1,3.4188,3.7492,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,25,1,3.4072,3.7538,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,2,26,1,3.4188,3.765,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,1,1,3.4087,3.735,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,2,1,3.4312,3.7172,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,3,1,3.4363,3.7343,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,4,1,3.4188,3.7111,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,5,1,3.4188,3.6855,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,8,1,3.432,3.692,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,9,1,3.4218,3.7009,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,10,1,3.3997,3.6982,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,11,1,3.4094,3.7247,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,12,1,3.4055,3.755,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,15,1,3.4097,3.7115,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,16,1,3.413,3.7092,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,17,1,3.4055,3.7466,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,18,1,3.418,3.7352,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,19,1,3.4105,3.7397,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,22,1,3.411,3.7166,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,23,1,3.4101,3.7196,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,24,1,3.4102,3.7162,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,25,1,3.4153,3.7067,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,26,1,3.4089,3.6888,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,29,1,3.4089,3.6565,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,30,1,3.416,3.651,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
1999,3,31,1,3.418,3.6442,3.1166666666666667,43.898709687758,11.9358224011414,,,6.05343878285713,7.95,
