year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
1998,3,26,1,3.4075,3.7134,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,3,27,1,3.4195,3.7097,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,3,30,1,3.3965,3.7084,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,3,31,1,3.4245,3.6791,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,1,1,3.4182,3.6574,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,2,1,3.4189,3.6694,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,3,1,3.42,3.6685,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,6,1,3.42,3.6625,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,7,1,3.4205,3.6959,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,8,1,3.4215,3.6959,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,9,1,3.4245,3.7321,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,10,1,3.418,3.7115,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,13,1,3.4025,3.6982,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,14,1,3.4074,3.7114,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,15,1,3.4025,3.7428,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,16,1,3.419,3.7548,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,17,1,3.4185,3.7549,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,20,1,3.4175,3.7405,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,21,1,3.424,3.7569,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,22,1,3.4235,3.753,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,23,1,3.4238,3.754,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,24,1,3.418,3.7399,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,27,1,3.4125,3.7608,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,28,1,3.4075,3.7752,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,29,1,3.4025,3.7526,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,4,30,1,3.4005,3.7636,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,1,1,3.41,3.7506,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,4,1,3.4175,3.7502,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,5,1,3.4013,3.7865,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,6,1,3.4165,3.8059,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,7,1,3.4013,3.8161,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,8,1,3.418,3.8084,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,11,1,3.4087,3.7877,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,12,1,3.402,3.7696,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,13,1,3.4014,3.7866,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,14,1,3.4013,3.7832,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,15,1,3.4165,3.7833,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,18,1,3.401,3.7376,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,19,1,3.417,3.7623,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,20,1,3.4017,3.7787,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,21,1,3.4118,3.7892,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,22,1,3.4165,3.8169,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,25,1,3.4017,3.804,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,26,1,3.4087,3.8096,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,27,1,3.4097,3.7819,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,28,1,3.4087,3.7615,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,5,29,1,3.4112,3.7618,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,1,1,3.4087,3.7468,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,2,1,3.4228,3.7645,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,3,1,3.4027,3.7679,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,4,1,3.4087,3.8004,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,5,1,3.4195,3.7911,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,8,1,3.4097,3.7717,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,9,1,3.4087,3.7669,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,10,1,3.4087,3.7672,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,11,1,3.4018,3.7326,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,12,1,3.4215,3.7309,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,15,1,3.4087,3.721,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,16,1,3.4112,3.6968,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,17,1,3.4087,3.741,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,18,1,3.4016,3.7666,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,19,1,3.418,3.7725,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,22,1,3.4065,3.7574,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,23,1,3.4133,3.7529,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,24,1,3.4075,3.7305,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,25,1,3.4075,3.7469,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,26,1,3.4125,3.7475,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,29,1,3.4075,3.7162,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,6,30,1,3.4087,3.7108,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,1,1,3.4075,3.7257,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,2,1,3.4095,3.7109,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,3,1,3.4105,3.7064,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,6,1,3.4155,3.7034,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,7,1,3.401,3.7204,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,8,1,3.4063,3.7262,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,9,1,3.4063,3.7131,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,10,1,3.4137,3.6886,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,13,1,3.4075,3.7036,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,14,1,3.4087,3.7436,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,15,1,3.4063,3.7278,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,16,1,3.4152,3.7397,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,17,1,3.4112,3.7581,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,20,1,3.4015,3.7781,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,21,1,3.4015,3.7851,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,22,1,3.412,3.772,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,23,1,3.426,3.7737,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,24,1,3.426,3.7867,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,27,1,3.4015,3.7825,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,28,1,3.412,3.7819,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,29,1,3.4263,3.811,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,30,1,3.412,3.7915,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,7,31,1,3.4245,3.7868,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,3,1,3.417,3.7806,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,4,1,3.422,3.752,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,5,1,3.4235,3.8097,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,6,1,3.42,3.7812,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,7,1,3.4205,3.7968,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,10,1,3.4215,3.7608,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,11,1,3.4253,3.788,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,12,1,3.421,3.7696,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,13,1,3.4112,3.7648,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,14,1,3.425,3.7608,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,17,1,3.409,3.7274,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,18,1,3.412,3.7601,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,19,1,3.4225,3.7471,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,20,1,3.405,3.7318,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,21,1,3.4245,3.7316,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,24,1,3.4255,3.7241,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,25,1,3.427,3.766,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,26,1,3.4325,3.7648,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,27,1,3.415,3.7275,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,28,1,3.435,3.7496,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,8,31,1,3.435,3.7921,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,1,1,3.4138,3.8379,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,2,1,3.4233,3.8408,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,3,1,3.4013,3.8476,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,4,1,3.4162,3.8973,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,7,1,3.421,3.8659,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,8,1,3.423,3.8704,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,9,1,3.415,3.85,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,10,1,3.4034,3.9054,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,11,1,3.4038,3.9699,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,14,1,3.404,3.9431,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,15,1,3.4018,3.9373,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,16,1,3.4074,3.9566,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,17,1,3.4003,3.9516,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,18,1,3.4087,3.9499,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,21,1,3.4063,3.9539,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,22,1,3.4035,3.9527,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,23,1,3.408,3.9722,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,24,1,3.405,3.9886,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,25,1,3.41,3.9971,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,28,1,3.4116,3.9787,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,29,1,3.405,3.9955,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,9,30,1,3.407,4.0208,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,1,1,3.3979,4.0054,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,2,1,3.404,4.0563,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,5,1,3.405,4.0894,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,6,1,3.41,4.1112,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,7,1,3.3965,4.1092,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,8,1,3.4123,4.17,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,9,1,3.4087,4.1051,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,12,1,3.4003,4.1203,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,13,1,3.4035,4.1119,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,14,1,3.4053,4.107,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,15,1,3.4123,4.0942,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,16,1,3.4087,4.1442,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,19,1,3.4049,4.137,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,20,1,3.4025,4.103,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,21,1,3.4165,4.0806,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,22,1,3.3982,4.0469,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,23,1,3.4127,4.0931,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,26,1,3.406,4.0889,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,27,1,3.4072,4.0254,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,28,1,3.4284,4.0505,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,29,1,3.41,4.0376,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,10,30,1,3.43,4.073,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,11,2,1,3.3952,4.0687,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,11,3,1,3.4114,4.0454,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,11,4,1,3.4023,4.0165,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
1998,11,5,1,3.4109,4.0037,3.9966666666666666,42.5872361233875,10.391898920672,14.388565587338666,5718.74,5.57549746119194
